@relation bookkeeper_Train_R3-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false}

@data
3,1,0,0,0,0,0,0,0,3,20,0,false
3,1,0,0,0,1,13,1,196,1,2,0,false
6,1,2,0,0,1,1,0,0,1,1,0,false
3,1,0,0,0,1,3,0,196,1,5,0,false
7,3,1,0,0,2,0,0,225,2,6,1,false
3,1,0,0,0,1,1,1,196,1,2,0,false
18,3,4,0,0,2,0,3,84,3,6,0,false
67,13,17,2,1,0,0,1,56,1,2,9,false
8,2,0,0,0,2,0,2,56,1,2,1,false
3,1,0,0,0,1,2,1,0,2,2,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
14,2,6,2,0,0,1,4,204,2,4,0,false
3,1,0,0,0,0,0,1,196,1,5,0,false
3,1,0,0,0,1,2,0,196,1,7,0,false
7,2,1,0,0,1,0,1,196,1,2,0,false
27,3,0,3,0,1,0,4,268,2,9,5,false
3,1,0,0,0,1,1,0,4,2,3,0,false
3,1,0,0,0,0,0,0,4,3,7,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
20,4,5,3,1,1,1,0,4,2,4,0,false
33,9,11,2,1,2,0,4,4,2,5,2,false
40,7,13,7,1,1,0,1,196,3,20,9,false
3,1,0,0,0,1,0,0,225,2,6,0,false
10,2,2,1,0,0,2,4,196,3,33,0,false
38,17,0,0,0,17,5,0,4,2,3,1,false
22,3,3,2,0,2,0,2,196,1,3,1,false
3,1,0,0,0,1,5,0,196,1,2,0,false
6,2,1,0,0,0,3,2,196,1,5,0,false
5,2,0,0,0,0,2,1,96,3,6,0,false
8,2,2,0,0,1,3,0,196,1,2,0,false
3,1,0,0,0,1,1,0,4,3,7,0,false
3,1,0,0,0,1,0,0,4,1,2,0,false
3,1,0,0,0,1,1,0,84,3,6,0,false
8,1,1,1,0,0,0,1,196,3,18,0,false
3,1,0,0,0,0,0,0,196,1,7,0,false
9,1,1,0,0,1,2,2,4,3,10,4,false
4,1,0,0,0,0,1,0,4,2,6,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
6,3,0,0,0,1,1,2,196,1,2,0,false
21,5,2,2,1,0,0,0,196,1,6,2,false
2,1,0,0,0,0,1,0,4,2,4,0,false
3,1,0,0,0,1,2,0,196,1,2,0,false
11,2,2,1,1,1,0,0,204,2,2,0,false
5,4,1,0,0,2,0,0,196,1,1,0,false
3,1,0,0,0,1,0,0,196,1,6,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,1,1,0,225,2,9,0,false
44,2,1,0,0,0,1,0,196,1,4,1,false
3,1,0,0,0,1,0,1,196,1,2,1,false
1,1,0,0,0,0,1,0,4,2,3,0,false
8,2,2,0,0,0,0,1,196,1,5,0,false
2,1,0,0,0,0,15,0,196,1,2,0,false
3,1,0,0,0,0,0,1,4,1,1,1,false
1,1,0,0,0,0,3,0,196,2,7,0,false
3,1,0,0,0,1,2,1,196,1,3,2,false
6,3,0,0,0,1,1,2,196,1,2,0,false
20,3,3,3,0,0,0,2,196,1,7,2,false
4,1,0,1,0,0,0,0,0,1,1,1,false
3,1,0,0,0,0,0,1,4,2,3,0,false
2,1,0,0,0,0,0,0,196,1,5,0,false
14,3,1,0,0,1,3,0,4,2,3,0,false
3,1,0,0,0,0,1,0,4,2,4,0,false
16,3,2,0,1,1,1,3,4,2,5,0,false
3,1,0,0,0,1,0,0,196,2,14,0,false
1,1,0,0,0,0,0,0,196,1,5,0,false
3,1,0,0,0,1,1,0,196,1,5,0,false
6,2,0,0,0,1,2,2,196,1,2,1,false
15,3,3,0,0,2,0,3,0,1,1,0,false
3,1,0,0,0,1,3,0,196,1,2,0,false
19,1,0,0,0,0,0,1,204,2,4,0,false
5,1,2,0,0,1,0,0,196,1,2,0,false
13,3,1,1,0,0,1,3,196,3,20,0,false
4,1,0,0,0,1,0,0,225,2,6,0,false
25,1,4,2,0,0,1,2,196,3,18,6,false
8,3,0,0,0,0,1,0,204,2,4,0,false
3,1,0,0,0,1,1,0,225,2,3,0,false
13,1,0,0,0,0,1,0,268,2,9,2,false
21,4,1,3,1,2,1,3,96,3,6,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,1,14,1,196,1,2,0,false
3,1,0,0,0,0,1,2,4,2,3,0,false
20,6,3,2,0,2,0,4,4,2,3,3,false
3,1,0,0,0,1,6,0,196,3,20,0,false
11,3,1,0,0,1,0,7,196,3,20,0,false
3,1,0,0,0,1,0,1,0,1,1,0,false
3,1,0,0,0,1,0,2,196,1,2,1,false
20,6,1,0,1,0,0,1,4,3,13,4,false
3,1,1,0,0,0,1,0,196,3,11,0,false
3,1,0,0,0,1,0,0,225,2,3,0,false
4,2,1,1,0,1,0,1,4,1,1,0,false
5,1,2,0,0,1,3,0,196,1,2,0,false
4,1,0,0,0,0,0,3,196,1,3,1,false
2,1,0,0,0,0,0,0,196,1,4,0,false
3,1,0,0,0,1,0,0,196,1,2,1,false
3,1,0,0,0,1,4,0,196,1,2,0,false
39,3,3,1,0,1,3,0,4,3,8,0,false
3,1,0,0,0,1,2,0,196,3,20,0,false
6,1,1,0,0,0,2,1,4,2,2,0,false
19,9,6,0,0,0,0,3,196,1,7,7,false
3,1,1,0,0,0,2,1,196,1,2,1,false
3,1,0,0,0,1,0,0,4,2,2,0,false
4,1,1,0,0,1,1,0,4,2,3,0,false
3,1,0,0,0,1,2,0,0,1,1,0,false
3,1,0,0,0,0,1,2,4,2,8,0,false
43,14,6,5,1,3,1,6,204,1,1,3,false
7,1,2,2,0,1,1,2,196,2,6,3,false
8,1,1,0,0,0,0,2,4,2,11,0,false
3,1,0,0,0,1,1,0,196,1,3,0,false
25,3,10,0,1,1,0,30,4,2,5,0,false
11,2,2,0,1,0,0,1,84,3,6,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
22,9,3,4,0,1,0,5,4,1,3,3,false
5,2,0,1,0,0,4,0,196,1,5,0,false
5,1,2,0,0,1,0,2,196,1,2,1,false
18,2,7,3,0,0,1,2,196,2,8,1,false
3,1,0,0,0,0,1,1,196,1,7,0,false
7,2,3,0,0,0,1,1,196,2,5,1,false
2,1,0,0,0,0,0,0,0,1,4,0,false
4,1,0,0,0,1,0,0,225,2,6,0,false
6,1,3,0,0,0,2,3,4,3,10,0,false
6,2,1,0,0,1,1,0,4,3,7,1,false
19,4,6,1,0,0,2,4,4,2,3,3,false
6,2,0,0,0,1,2,2,196,1,2,1,false
40,8,2,1,5,1,2,0,196,1,11,5,false
7,2,1,0,0,1,0,0,196,1,2,1,false
3,1,1,0,0,0,1,0,4,3,6,0,false
3,1,0,0,0,1,2,1,196,1,2,0,false
10,3,3,0,0,1,1,5,196,1,2,2,false
4,1,0,0,0,1,1,0,196,1,5,0,false
1,1,0,0,0,0,0,0,196,2,4,0,false
3,1,0,0,0,1,0,0,4,2,3,0,false
5,1,2,0,0,1,0,0,196,1,2,0,false
4,1,0,0,0,1,0,1,196,1,4,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
8,2,2,0,0,1,3,0,196,1,2,0,false
8,2,2,0,0,1,4,0,196,1,2,0,false
42,2,2,0,0,0,1,0,4,2,3,0,false
3,2,0,0,0,1,1,0,4,2,11,0,false
7,2,1,0,0,1,0,1,196,1,2,0,false
4,1,0,0,0,0,8,0,4,1,1,0,false
11,3,2,0,0,1,0,0,196,1,1,0,false
12,3,4,0,0,1,2,0,4,2,4,0,false
3,1,0,0,0,1,2,0,196,1,2,0,false
3,1,0,0,0,1,1,0,4,2,3,0,false
6,2,0,0,0,1,2,2,196,1,2,1,false
14,7,1,3,0,0,1,7,196,1,3,3,false
1,1,0,0,0,0,2,0,4,1,1,0,false
1,1,0,0,0,0,0,0,196,1,3,0,false
8,2,2,0,0,1,2,0,196,1,2,0,false
25,7,7,1,0,1,1,8,4,2,5,3,false
58,8,8,1,4,0,1,8,0,2,3,2,false
3,1,0,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,0,0,2,196,1,5,0,false
17,6,0,0,0,2,5,13,196,1,2,1,false
24,5,2,0,0,2,4,1,196,1,2,1,false
5,1,2,0,0,0,1,0,0,1,1,2,false
7,2,1,0,0,0,1,2,0,1,1,0,false
10,1,2,0,0,0,1,6,4,1,3,0,false
4,1,0,1,0,0,0,1,4,1,3,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
5,1,1,0,0,0,0,0,4,2,11,2,false
3,1,0,0,0,1,5,0,4,2,8,0,false
3,1,0,0,0,1,0,0,4,2,3,0,false
16,5,2,1,0,0,3,1,196,1,7,6,false
14,4,1,0,1,2,4,1,196,2,14,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
1,1,0,0,0,0,0,0,196,2,4,0,false
11,3,5,0,0,2,1,2,196,1,2,2,false
14,4,6,0,0,2,1,4,196,1,2,3,false
17,3,2,7,0,0,1,0,196,1,8,2,false
2,1,0,0,0,0,0,0,0,2,2,0,false
17,1,1,0,0,0,1,4,196,3,20,0,false
3,1,0,0,0,1,0,0,196,1,2,1,false
3,1,0,0,0,1,0,0,196,1,2,0,false
24,5,4,0,2,1,0,0,56,2,3,0,false
3,1,0,0,0,1,1,2,196,1,2,0,false
4,1,1,0,0,0,0,1,4,2,11,0,false
3,1,0,0,0,1,2,1,196,1,2,0,false
3,1,0,0,0,1,0,0,56,2,3,0,false
3,1,0,0,0,1,1,1,196,2,19,0,false
22,4,4,3,1,1,0,1,196,1,4,3,false
4,1,0,0,0,1,0,1,196,1,2,1,false
3,1,0,0,0,1,0,0,75,1,1,0,false
27,5,3,0,3,4,1,0,196,3,20,2,false
1,1,0,0,0,0,2,0,196,1,7,0,false
5,1,2,0,0,1,0,2,196,1,2,1,false
9,3,2,2,0,0,0,4,196,1,7,0,false
15,2,4,0,1,0,1,0,4,3,13,0,false
5,2,0,1,0,0,0,0,40,2,5,0,false
17,1,3,1,0,1,2,2,196,2,7,11,false
8,1,1,0,0,0,0,2,196,3,20,0,false
5,1,2,0,0,1,0,1,196,1,2,0,false
4,1,0,0,0,1,0,0,18,2,3,0,false
3,1,0,0,0,0,3,0,196,2,4,0,false
30,2,4,2,1,0,1,5,196,3,18,5,false
3,1,0,0,0,0,0,1,196,1,2,0,false
3,1,0,0,0,1,2,0,4,3,7,1,false
3,1,1,0,0,0,1,0,90,1,1,0,false
6,3,0,0,0,1,1,2,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
70,9,2,5,2,6,0,0,196,1,9,7,false
1,1,0,0,0,0,3,0,4,2,2,0,false
3,1,0,0,0,1,1,1,196,1,2,0,false
5,1,2,0,0,1,2,2,196,1,2,0,false
16,3,3,0,0,1,3,8,4,3,13,0,false
8,4,1,0,0,0,1,0,4,3,7,0,false
3,1,0,0,0,0,0,0,4,1,3,0,false
1,1,0,0,0,0,2,0,4,1,1,0,false
10,3,1,0,0,1,1,0,196,1,2,2,false
3,1,0,0,0,1,2,1,196,1,2,0,false
3,1,0,0,0,1,2,0,4,1,3,0,false
3,1,0,0,0,1,5,0,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
4,1,0,0,0,0,0,2,196,1,2,2,false
3,1,0,0,0,1,0,0,196,1,11,1,false
4,1,0,0,0,0,0,0,84,1,1,0,false
3,1,0,0,0,0,0,0,196,1,5,0,false
14,1,0,0,0,0,0,2,196,1,6,0,false
4,1,0,0,0,1,0,0,225,2,9,0,false
28,4,1,2,0,1,2,2,204,3,5,2,false
6,1,0,0,0,0,1,4,0,1,1,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
13,2,3,2,0,1,1,4,4,2,8,2,false
21,5,2,1,0,2,0,5,196,1,7,2,false
15,1,1,0,0,0,0,0,204,2,2,1,false
3,1,0,0,0,1,10,0,196,2,4,0,false
3,1,0,0,0,1,4,0,196,1,2,0,false
4,1,1,0,0,0,0,0,196,1,1,0,false
23,6,3,2,2,0,0,3,204,2,4,2,false
3,1,0,0,0,1,0,0,196,1,2,0,false
39,6,4,0,3,0,1,5,0,2,3,1,false
3,1,0,0,0,1,0,1,84,3,6,2,false
3,1,1,0,0,0,1,0,196,3,20,0,false
2,1,0,0,0,0,0,0,229,1,1,0,false
3,1,0,0,0,1,1,0,18,2,3,0,false
66,13,17,2,1,0,0,7,196,3,33,11,false
16,3,4,1,0,2,0,3,196,1,3,3,false
5,1,2,0,0,1,0,1,196,1,2,1,false
25,7,6,1,1,0,0,1,90,1,1,1,false
25,5,7,2,0,3,0,6,4,2,5,0,false
3,1,0,0,0,0,0,0,196,3,14,0,false
3,1,0,0,0,0,0,2,196,1,5,0,false
3,1,0,0,0,1,5,0,196,1,2,1,false
97,24,17,6,2,1,2,10,4,2,6,9,false
16,5,2,1,0,0,0,2,196,1,6,4,false
52,10,12,5,1,0,0,7,4,3,13,7,false
5,1,2,0,0,1,0,2,196,1,2,1,false
3,1,0,0,0,0,0,1,196,1,7,0,false
9,2,1,0,0,0,1,4,196,3,33,0,false
6,3,0,0,0,1,1,2,196,1,2,0,false
3,1,0,0,0,1,4,0,196,1,2,0,false
3,1,0,0,0,0,0,1,4,1,2,0,false
3,1,0,0,0,1,4,0,196,1,2,0,false
6,3,0,0,0,1,0,2,196,1,2,0,false
82,2,2,1,0,0,2,3,268,2,9,13,false
6,2,0,0,0,1,1,0,125,1,2,0,false
3,1,0,0,0,1,1,0,196,1,11,0,false
6,3,0,0,0,1,0,2,196,1,2,0,false
6,2,0,0,0,1,0,1,4,2,3,0,false
7,2,1,0,0,0,2,0,196,3,33,0,false
7,2,0,0,0,1,4,4,196,3,20,0,false
3,1,0,0,0,1,1,0,84,3,6,0,false
5,1,2,0,0,0,1,2,196,3,33,1,false
3,1,0,0,0,1,1,0,268,2,9,0,false
7,3,1,1,0,2,1,0,196,1,5,2,false
3,1,0,0,0,1,0,0,225,2,9,0,false
25,4,1,2,0,1,0,2,8,1,1,2,false
1,1,0,0,0,0,0,0,196,1,3,0,false
6,2,1,0,0,0,2,1,196,3,20,0,false
3,1,0,0,0,1,1,0,4,2,11,0,false
3,1,0,0,0,0,0,0,75,1,1,0,false
32,1,0,0,0,1,0,0,84,3,6,6,false
3,1,0,0,0,1,1,0,4,3,6,0,false
5,2,1,0,0,0,2,1,4,2,5,3,false
3,1,1,0,0,0,2,0,226,1,1,0,false
3,1,0,0,0,1,0,0,196,2,6,0,false
9,2,1,0,0,2,0,2,196,1,2,0,false
8,1,1,0,0,0,0,2,4,2,11,1,false
3,1,0,0,0,1,0,2,196,1,2,0,false
3,1,0,0,0,0,1,0,196,1,6,0,false
3,1,0,1,0,1,3,1,4,2,2,0,false
3,1,0,0,0,0,2,2,196,3,14,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
5,1,2,0,0,1,0,0,196,1,2,0,false
7,2,1,0,0,1,0,1,196,1,2,0,false
3,2,0,1,0,0,0,8,4,1,3,0,false
3,1,0,0,0,1,2,0,18,2,3,0,false
9,2,0,0,0,2,4,1,196,1,2,0,false
4,1,0,0,0,0,0,3,196,1,5,0,false
1,1,0,0,0,0,0,0,204,1,1,0,false
3,1,0,0,0,1,0,0,225,2,6,0,false
5,1,0,0,0,0,1,0,4,3,7,0,false
3,1,0,0,0,1,1,0,196,3,20,0,false
9,2,1,0,0,0,1,3,196,3,20,0,false
4,1,0,0,0,1,0,0,225,2,9,0,false
9,2,1,0,0,2,0,2,196,1,2,0,false
9,2,1,0,0,1,2,4,4,2,3,1,false
5,1,2,0,0,1,2,2,196,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,1,false
8,2,0,1,0,1,1,2,268,2,9,1,false
3,1,0,0,0,1,4,0,196,1,2,0,false
14,3,0,0,1,0,1,1,4,3,7,1,false
21,6,5,1,0,0,1,1,196,1,11,2,false
9,2,1,0,0,2,0,2,196,1,2,0,false
10,1,5,0,0,0,1,2,0,1,1,6,false
12,1,3,1,0,1,1,0,4,2,6,0,false
8,2,2,0,0,1,3,0,196,1,2,0,false
34,1,0,0,0,0,0,1,196,1,4,4,false
12,5,0,0,1,1,3,0,4,2,11,0,false
8,2,2,0,0,1,2,0,196,1,2,0,false
4,1,0,0,0,0,1,0,0,2,2,0,false
5,1,2,0,0,1,1,1,196,1,2,0,false
15,3,5,0,0,1,2,1,91,1,1,0,false
4,1,1,0,0,0,1,1,196,1,11,0,false
6,1,1,0,0,0,0,0,4,2,8,3,false
3,1,0,0,0,1,1,0,0,1,1,0,false
19,4,3,3,0,3,0,9,4,2,5,2,false
3,1,0,0,0,1,0,1,196,1,2,0,false
3,1,0,1,0,1,1,0,225,2,9,0,false
4,1,0,0,0,0,4,2,196,3,11,0,false
8,2,1,0,0,1,0,7,4,2,8,0,false
21,4,8,0,1,1,2,2,0,2,2,1,false
10,2,2,1,0,0,2,3,4,3,13,0,false
3,1,0,0,0,1,1,1,196,1,2,0,false
5,3,1,0,0,0,0,1,4,2,3,1,false
9,1,4,0,0,1,1,0,56,2,3,0,false
6,2,1,0,0,0,2,0,4,2,4,0,false
1,1,0,0,0,0,0,0,4,2,2,0,false
6,2,0,0,0,1,1,3,196,1,9,0,false
11,3,3,0,0,2,2,0,4,3,13,0,false
8,2,2,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,1,1,0,225,2,9,0,false
1,1,0,0,0,0,1,0,196,1,5,0,false
23,7,0,0,1,0,0,5,4,2,5,0,false
21,4,3,1,1,0,1,6,84,3,6,0,false
3,1,0,0,0,0,0,1,229,1,1,0,false
25,6,3,2,1,3,3,1,0,2,3,0,false
5,1,2,0,0,1,0,0,196,1,2,0,false
24,5,8,1,1,0,2,0,4,3,13,1,false
3,1,0,0,0,1,0,0,196,3,33,0,false
7,2,1,0,0,1,1,0,196,1,2,1,false
3,1,0,0,0,1,3,0,226,1,1,0,false
3,1,0,0,0,1,5,0,196,1,2,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
3,1,0,0,0,0,0,1,196,1,3,0,false
3,1,1,0,0,0,2,0,196,1,2,0,false
7,1,1,1,0,0,0,0,196,3,14,3,false
11,3,1,0,0,1,0,8,4,2,11,0,false
21,4,3,1,1,1,1,1,4,1,3,1,false
9,1,1,0,0,1,1,2,196,2,19,4,false
27,1,0,0,0,0,1,3,4,2,5,5,false
3,1,0,0,0,0,0,2,196,1,5,0,false
43,10,13,1,1,2,0,2,90,1,1,2,false
3,1,0,0,0,1,0,0,196,3,18,0,false
3,1,0,0,0,1,1,0,84,3,6,0,false
17,3,4,3,0,1,1,6,4,2,6,0,false
12,2,2,1,0,1,1,7,40,2,5,3,false
4,1,0,0,0,1,0,0,225,2,9,0,false
3,1,0,0,0,1,6,0,196,1,2,0,false
13,3,3,0,1,2,1,2,0,2,2,1,false
10,2,1,0,0,1,0,3,196,3,20,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
22,5,5,0,0,1,2,1,56,1,2,2,false
3,1,0,0,0,0,2,0,125,1,2,0,false
3,1,0,0,0,1,0,0,4,3,7,1,false
3,1,0,0,0,1,1,0,0,2,2,0,false
19,4,3,3,0,1,1,2,4,3,8,0,false
5,2,0,0,0,0,2,1,196,1,4,0,false
4,2,0,0,0,2,8,2,4,1,2,2,false
8,2,0,0,1,2,0,0,196,2,19,1,false
3,1,0,0,0,1,1,0,196,1,2,0,false
14,4,1,0,1,2,3,3,84,3,6,0,false
9,3,1,2,0,2,3,0,196,1,5,1,false
31,3,9,1,0,1,1,11,4,2,6,1,false
3,1,0,0,0,1,2,0,4,1,4,0,false
32,8,3,2,2,0,1,1,4,2,8,7,false
5,1,0,0,0,0,1,3,196,1,3,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
6,3,1,0,0,0,2,0,196,1,8,0,false
7,2,0,0,0,1,0,1,196,1,4,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
3,1,0,0,0,1,1,0,0,2,2,0,false
9,2,0,0,1,2,0,0,196,1,4,0,false
3,1,0,0,0,1,0,1,196,1,2,0,false
11,3,0,0,0,0,0,0,196,1,9,0,false
4,1,0,0,0,1,0,0,225,2,9,0,false
5,2,0,0,0,0,1,0,196,3,20,0,false
13,1,0,0,0,0,1,0,4,2,8,1,false
3,1,0,0,0,1,0,2,196,1,2,0,false
13,1,1,0,0,0,0,1,4,2,3,0,false
6,2,1,2,0,0,1,0,196,2,4,0,false
10,3,3,0,0,1,1,5,196,1,2,2,false
2,1,0,0,0,0,0,0,196,1,4,0,false
3,1,0,0,0,1,0,0,196,1,2,0,false
3,1,0,0,0,1,2,1,196,3,33,0,false
6,1,1,0,0,1,4,0,4,2,3,3,false
14,3,0,3,1,0,1,0,196,2,19,1,false
5,1,1,0,0,1,0,0,96,3,6,0,false
