@relation c_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {true,false}

@data
19,1,1,0,0,0,3,3,412,2,13,0,true
8,4,1,0,0,0,1,0,196,1,11,0,true
24,3,9,2,0,0,0,3,4,3,8,0,false
4,2,0,0,0,1,0,0,1,1,1,0,false
1,1,0,0,0,0,6,0,420,3,12,0,true
1,1,0,0,0,0,0,0,4,1,1,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
5,2,1,0,0,0,0,3,482,1,22,0,false
13,3,2,2,0,3,0,0,96,3,6,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,4,0,196,1,2,0,true
3,1,0,0,0,1,0,0,216,2,15,0,false
2,1,0,0,0,0,0,0,447,2,8,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
10,3,1,0,0,1,0,1,482,1,6,0,false
3,1,0,0,0,1,0,0,412,2,11,0,false
6,3,2,0,0,0,6,0,205,2,6,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,2,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
2,1,0,0,0,0,0,0,1,1,1,0,false
3,2,0,0,0,1,0,0,216,2,15,0,false
3,1,0,0,0,1,0,0,74,1,1,0,false
10,3,0,0,0,2,3,1,4,1,2,0,false
3,1,0,0,0,0,1,3,482,1,18,0,false
3,1,0,0,0,1,3,0,412,1,5,0,false
3,1,0,0,0,1,0,1,4,2,14,0,false
1,1,0,0,0,0,1,0,412,1,4,0,false
3,1,0,0,0,1,0,0,412,3,19,0,true
6,3,0,0,0,1,2,2,196,1,2,0,true
13,3,3,0,0,2,4,6,412,3,19,0,true
4,1,0,0,0,0,0,0,74,1,15,0,false
5,2,0,1,0,0,2,0,1,1,3,0,false
3,2,0,0,0,1,1,1,216,1,3,0,true
9,2,1,0,0,2,0,2,412,2,16,0,false
3,1,0,0,0,0,0,0,412,3,17,0,false
1,1,0,0,0,0,3,0,412,2,7,0,false
8,2,2,0,0,0,1,0,454,2,18,0,false
3,1,0,0,0,1,5,0,4,2,11,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,0,0,165,1,1,0,false
11,2,0,0,0,1,0,1,412,2,16,0,false
10,4,1,0,0,3,2,0,420,3,6,0,false
3,1,0,0,0,1,1,0,4,3,5,0,false
3,1,0,0,0,1,1,0,213,1,1,0,false
5,1,0,0,0,0,1,0,412,2,13,0,false
3,2,0,0,0,1,2,0,1,2,2,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,5,0,226,1,1,0,true
3,1,0,0,0,1,2,0,196,1,5,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
7,2,2,0,0,1,0,0,4,2,14,0,false
1,1,0,0,0,0,0,0,157,1,2,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
4,1,0,0,0,1,0,0,441,3,15,0,true
7,1,3,0,0,1,0,0,90,1,1,0,true
3,1,0,0,0,0,2,0,0,1,1,0,true
22,5,2,0,0,2,2,4,482,1,22,0,false
3,1,0,0,0,0,0,0,1,1,1,0,false
3,1,0,0,0,1,3,1,490,1,10,0,false
7,4,1,0,0,2,0,0,482,2,28,0,false
3,1,0,0,0,1,4,0,196,1,2,0,true
9,2,2,0,0,1,2,0,205,2,6,0,false
8,2,2,0,0,1,1,0,196,1,2,0,true
3,1,0,0,0,1,0,1,4,2,14,0,false
4,2,0,0,0,1,0,0,1,1,1,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
8,2,1,0,0,1,0,1,482,1,3,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,1,0,1,0,0,454,2,18,0,false
3,2,0,0,0,1,0,0,216,2,15,0,false
8,2,0,0,0,2,0,0,412,2,16,0,false
3,1,0,0,0,1,5,0,412,2,16,0,false
5,1,1,0,0,1,1,2,113,2,3,0,true
11,3,3,0,0,2,2,1,196,3,33,0,false
23,4,9,2,0,1,1,7,4,3,10,0,false
3,1,0,0,0,0,1,0,196,1,8,0,true
3,2,0,0,0,1,1,0,4,2,2,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
4,1,0,0,0,1,0,0,225,2,9,0,true
7,1,2,0,0,0,0,14,4,1,3,0,false
4,1,0,0,0,1,0,0,441,1,10,0,true
3,1,0,0,0,1,0,0,412,3,50,0,true
6,3,2,0,0,0,6,0,205,2,6,0,false
1,1,0,0,0,0,1,0,412,2,13,0,false
3,1,0,0,0,1,0,1,366,1,2,0,false
6,1,2,0,0,0,2,1,56,1,2,0,true
5,2,0,0,0,0,0,0,384,1,2,0,false
3,1,0,0,0,1,0,1,398,1,12,0,false
16,5,1,1,1,0,1,2,412,2,11,0,false
1,1,0,0,0,0,0,0,550,1,1,0,false
3,1,0,0,0,1,0,0,42,1,1,0,false
1,1,0,0,0,0,0,0,420,2,3,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
4,1,0,0,0,1,0,1,219,3,4,0,false
3,1,0,0,0,1,1,0,196,3,14,0,true
1,1,0,0,0,0,0,0,205,2,6,0,false
2,1,0,0,0,0,0,0,447,2,8,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
4,1,0,0,0,1,0,0,441,3,15,0,true
9,2,0,0,0,2,4,1,205,2,6,0,false
6,1,1,0,0,0,0,0,412,3,50,0,true
31,6,9,3,2,0,1,0,56,1,2,0,true
5,1,1,0,0,1,2,0,216,2,8,0,true
25,7,2,1,0,5,0,0,213,1,1,0,false
3,1,0,0,0,1,0,0,154,2,4,0,false
1,1,0,0,0,0,1,0,504,1,5,0,false
9,2,1,1,0,1,0,1,74,1,12,0,false
2,1,0,0,0,0,0,1,384,2,15,0,true
3,1,0,0,0,1,0,0,504,1,5,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
4,1,1,1,0,0,1,0,420,3,6,0,false
5,2,1,0,0,0,4,0,196,3,11,0,true
3,1,0,0,0,1,4,0,196,1,2,0,true
3,1,0,0,0,1,0,2,37,1,1,0,false
3,1,0,0,0,0,0,0,412,2,6,0,false
3,1,0,0,0,1,0,0,1,2,2,0,false
11,3,2,1,0,1,1,3,412,3,19,0,false
7,2,2,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,384,2,15,0,true
3,1,0,0,0,1,0,0,196,1,2,0,true
4,1,0,0,0,1,2,0,441,3,15,0,true
3,2,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,0,1,412,2,16,0,false
3,1,0,0,0,1,7,0,412,3,19,0,true
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,511,3,19,0,false
3,1,0,0,0,1,0,0,216,2,15,0,false
5,2,0,0,0,0,0,0,74,1,1,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
12,1,2,0,0,1,0,0,292,1,4,0,false
4,1,0,0,0,1,2,0,511,3,19,0,false
7,2,2,0,0,1,0,0,412,2,16,0,false
3,2,0,0,0,1,1,0,205,2,6,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,441,3,15,0,true
3,1,0,0,0,1,1,0,226,1,1,0,true
3,1,0,0,0,1,0,0,196,1,2,0,true
3,1,0,0,0,1,2,1,4,2,14,0,false
6,2,0,1,0,2,1,0,96,3,6,0,true
2,1,0,0,0,0,0,0,213,2,3,0,false
2,1,0,0,0,0,0,32,412,3,19,0,true
1,1,0,0,0,0,0,0,412,2,7,0,false
4,1,1,0,0,1,5,0,482,1,17,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
9,3,1,2,0,1,2,1,482,1,27,0,false
5,1,0,0,0,0,2,0,4,2,5,0,false
3,1,0,0,0,1,1,0,196,1,3,0,true
4,1,0,0,0,0,0,0,219,3,4,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,0,0,0,172,1,1,0,false
3,1,0,0,0,1,1,1,196,1,2,0,true
8,1,1,0,0,0,0,2,412,3,32,0,true
42,3,2,0,0,2,3,3,482,1,17,0,false
3,1,1,0,0,0,1,0,42,1,1,0,false
3,1,0,0,0,1,1,0,482,1,33,0,false
3,1,0,0,0,1,1,0,196,1,11,0,true
3,1,0,0,0,1,2,0,4,2,11,0,false
3,1,1,0,0,0,0,0,4,2,2,0,false
3,1,0,0,0,1,0,1,216,2,15,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
3,2,1,0,0,0,1,0,196,2,4,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
13,3,3,1,0,1,1,4,196,1,5,0,true
6,2,0,0,0,1,0,3,412,1,10,0,false
3,1,0,0,0,1,0,0,196,3,20,0,true
5,1,2,0,0,1,2,2,196,1,2,0,true
1,1,0,0,0,0,0,0,216,3,16,0,false
4,1,0,0,0,1,0,0,511,3,19,0,false
3,1,0,0,0,1,1,2,213,2,3,0,false
5,1,1,0,0,1,0,1,420,3,7,0,false
3,1,0,0,0,1,0,0,504,1,5,0,false
12,3,2,0,0,0,0,1,137,1,1,0,false
3,1,1,0,0,0,1,0,412,3,32,0,true
3,1,0,0,0,1,0,0,412,3,19,0,true
3,1,0,0,0,1,1,0,4,2,14,0,false
1,1,0,0,0,0,0,0,204,1,1,0,false
6,1,2,1,0,1,0,1,466,1,2,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,5,0,442,2,10,0,false
26,5,5,1,0,0,1,1,412,3,50,0,true
5,2,0,0,0,1,1,1,412,1,1,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
4,2,1,0,0,1,2,0,412,1,5,0,false
3,1,0,0,0,1,2,1,4,2,14,0,false
11,3,2,0,0,2,0,3,74,1,1,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
8,1,4,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,1,2,0,4,1,2,0,false
3,1,0,0,0,1,1,0,205,2,6,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,1,0,196,1,2,0,true
9,2,1,0,0,1,0,4,1,1,1,0,false
4,1,1,0,0,0,0,1,4,2,7,0,false
3,1,0,0,0,1,16,1,196,1,2,0,true
1,1,0,0,0,0,1,0,412,2,7,0,false
10,3,0,1,0,0,0,2,196,3,18,0,true
13,3,1,0,0,0,0,0,196,1,1,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
5,2,0,0,0,0,3,0,92,2,2,0,false
7,2,1,0,0,0,0,6,482,1,22,0,false
7,2,1,4,0,0,0,0,466,1,3,0,true
8,2,2,0,0,1,4,0,196,1,2,0,true
22,2,1,0,0,1,1,8,286,1,9,0,false
1,1,0,0,0,0,3,0,1,1,1,0,false
3,1,0,0,0,1,0,0,480,1,1,0,true
8,3,0,0,0,0,0,2,412,2,12,0,false
1,1,0,0,0,0,1,0,196,1,2,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,0,0,0,196,1,5,0,true
3,1,0,0,0,1,0,2,196,1,2,0,true
2,1,0,0,0,0,0,1,384,2,15,0,true
14,4,4,0,0,4,4,2,412,2,16,0,false
2,1,0,0,0,0,2,0,42,1,2,0,false
5,1,1,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,0,1,412,2,16,0,false
1,1,0,0,0,0,2,0,412,1,3,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,75,1,1,0,true
3,1,0,0,0,0,0,0,37,1,1,0,false
3,1,0,0,0,0,0,1,482,2,11,0,false
3,1,0,0,0,1,0,0,196,1,2,0,true
3,1,0,0,0,1,0,0,196,1,1,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
20,4,2,0,0,1,0,1,412,1,11,0,true
3,1,1,0,0,0,0,0,292,1,2,0,false
2,1,0,0,0,0,0,0,412,1,5,0,false
8,3,0,0,0,0,1,2,196,3,18,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,3,1,420,3,9,0,true
4,1,0,0,0,1,0,0,511,3,19,0,false
6,1,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,12,1,196,1,2,0,true
5,2,0,0,0,0,2,0,4,2,14,0,false
3,1,0,0,0,1,1,0,196,1,5,0,false
6,1,2,1,0,1,0,1,90,1,1,0,true
1,1,0,0,0,0,0,0,205,2,6,0,false
5,1,2,0,0,1,2,2,0,1,1,0,true
4,1,0,1,0,0,0,1,196,1,2,0,true
9,2,1,0,0,2,0,2,4,2,14,0,false
3,1,0,0,0,1,0,1,196,3,14,0,true
7,2,2,0,0,1,0,4,480,1,1,0,false
4,1,0,0,0,1,0,0,441,3,15,0,true
8,3,1,0,0,1,1,0,0,1,1,0,true
6,2,0,1,0,0,3,1,74,1,5,0,false
3,1,0,0,0,0,0,0,441,2,8,0,false
20,5,1,0,0,1,1,1,482,2,22,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
1,1,0,0,0,0,2,0,0,3,12,0,true
3,1,0,0,0,1,1,0,511,3,19,0,false
10,2,0,0,1,1,0,32,482,1,3,0,false
3,1,0,0,0,1,0,1,412,2,16,0,false
13,1,1,0,0,0,0,3,412,1,5,0,false
7,2,2,0,0,1,0,0,205,2,6,0,false
22,2,1,0,0,1,1,4,216,2,8,0,true
3,1,0,0,0,1,1,0,113,1,1,0,false
4,1,0,0,0,1,2,0,511,3,19,0,false
3,1,0,0,0,1,3,0,205,2,6,0,false
7,2,1,0,0,1,0,2,412,3,19,0,true
3,1,0,0,0,1,1,0,4,1,1,0,false
3,1,0,0,0,1,0,0,219,3,4,0,false
3,2,0,0,0,1,2,0,4,2,14,0,false
4,1,0,0,0,1,0,0,441,1,10,0,true
3,1,0,0,0,1,2,0,4,2,14,0,false
8,2,2,1,0,1,1,0,213,2,3,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
5,2,0,0,0,0,0,0,0,2,3,0,true
9,2,1,0,0,2,0,0,196,1,1,0,true
3,1,0,0,0,1,2,0,196,1,3,0,true
3,1,1,0,0,0,1,0,4,2,2,0,false
3,1,0,0,0,1,5,0,42,1,1,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,0,0,216,2,15,0,false
10,5,0,2,0,0,1,0,226,1,1,0,true
3,1,0,0,0,0,0,0,412,2,17,0,true
3,1,0,0,0,1,4,0,4,1,2,0,false
3,1,0,0,0,1,2,0,412,1,1,0,true
3,1,0,0,0,1,0,0,4,2,14,0,false
9,2,2,0,0,1,2,0,412,2,16,0,false
3,1,0,0,0,1,1,0,412,3,15,0,true
3,1,0,0,0,1,1,0,216,2,15,0,false
3,1,0,0,0,1,0,0,196,1,3,0,false
23,2,0,0,0,0,4,1,196,3,14,0,false
3,1,0,0,0,1,1,0,113,1,1,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
3,1,0,0,0,1,0,1,412,2,16,0,false
6,1,2,0,0,1,2,0,205,2,6,0,false
16,3,2,0,1,1,1,6,412,3,17,0,false
6,2,0,1,0,2,1,0,408,3,13,0,false
2,1,0,0,0,0,0,1,412,3,26,0,true
3,1,0,0,0,1,3,0,412,3,20,0,false
14,3,2,0,0,1,3,0,412,2,16,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
8,2,0,0,0,2,0,0,412,2,16,0,false
3,1,0,0,0,1,2,0,196,1,3,0,false
3,1,0,0,0,1,0,0,412,1,5,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,1,1,412,3,29,0,true
3,1,0,0,0,1,0,0,480,1,1,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,6,0,412,2,16,0,false
3,1,0,0,0,1,1,1,482,2,18,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
2,1,0,0,0,0,0,0,4,1,2,0,false
22,5,2,0,0,2,2,4,412,3,19,0,true
3,1,0,0,0,1,0,2,412,2,16,0,false
3,1,0,0,0,0,5,2,412,1,5,0,false
9,2,1,0,0,0,4,3,412,3,32,0,true
11,2,2,0,0,1,1,1,412,2,16,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,0,0,0,1,4,0,441,2,8,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
1,1,0,0,0,0,1,0,420,2,5,0,false
11,2,2,1,1,1,1,0,37,1,1,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
3,2,0,0,0,1,0,0,216,2,15,0,false
3,2,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,3,0,4,1,1,0,false
3,1,0,0,0,0,5,2,482,1,6,0,false
3,1,0,0,0,1,0,1,412,2,16,0,false
3,1,0,2,0,1,0,0,4,1,1,0,false
3,1,0,0,0,0,0,0,504,1,5,0,false
4,1,0,0,0,0,1,1,196,1,3,0,true
3,1,0,0,0,1,2,0,196,3,33,0,true
14,3,2,0,0,1,1,0,216,2,15,0,false
3,1,0,0,0,0,0,0,286,1,15,0,false
1,1,0,0,0,0,3,0,490,1,6,0,false
3,1,0,0,0,1,1,0,1,2,2,0,false
3,1,0,0,0,1,0,1,90,1,1,0,true
10,4,1,0,0,3,0,0,204,1,1,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
16,3,3,0,1,1,0,4,219,3,4,0,false
3,1,0,0,0,1,0,2,447,2,8,0,false
4,1,0,0,0,1,0,0,225,2,6,0,true
3,1,1,0,0,0,1,0,4,2,4,0,false
3,1,0,0,0,1,15,1,216,2,15,0,false
1,1,0,0,0,0,3,0,286,2,10,0,false
4,1,1,0,0,1,0,3,447,2,8,0,false
4,1,0,0,0,1,0,0,511,3,19,0,false
3,1,0,0,0,1,5,0,412,2,16,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,1,2,412,2,16,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
5,1,0,0,0,1,1,1,4,2,2,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
2,1,0,0,0,0,0,0,420,3,12,0,true
19,5,3,0,1,0,1,0,4,1,3,0,true
3,1,0,0,0,0,0,1,74,2,5,0,false
3,1,0,0,0,1,1,0,216,1,2,0,false
10,3,0,1,0,2,1,0,196,2,7,0,false
1,1,0,0,0,0,0,0,412,2,7,0,false
7,2,0,0,0,2,0,0,225,2,9,0,true
6,1,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,5,0,196,1,2,0,true
9,2,2,0,0,1,2,0,205,2,6,0,false
14,1,0,0,0,0,0,2,412,1,8,0,false
9,2,2,0,0,1,1,0,216,2,15,0,false
10,1,2,0,0,0,1,9,196,1,5,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
6,1,2,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,0,0,204,1,1,0,false
3,1,0,0,0,1,2,1,412,2,12,0,false
63,2,4,1,0,0,0,20,482,1,33,0,false
3,1,0,0,0,1,1,0,412,2,16,0,false
5,2,0,0,0,0,1,0,412,3,50,0,true
7,5,1,0,0,2,0,0,196,3,18,0,true
3,1,1,0,0,0,1,0,4,2,14,0,false
5,2,0,0,0,0,0,0,380,1,13,0,false
9,2,1,0,0,1,1,1,40,2,5,0,false
3,1,0,0,0,1,0,0,75,1,1,0,true
3,1,0,0,0,1,0,0,75,1,1,0,true
4,1,2,0,0,0,7,0,4,2,14,0,false
22,2,1,0,0,1,1,2,216,2,8,0,true
5,2,0,0,0,0,1,0,4,3,13,0,false
3,1,0,0,0,1,0,2,96,3,6,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
2,1,0,0,0,0,0,0,137,1,1,0,false
3,1,0,0,0,1,2,0,196,2,14,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,1,0,1,0,0,412,1,5,0,false
13,3,3,0,0,1,0,6,42,1,2,0,false
3,1,0,0,0,1,6,0,196,1,2,0,true
1,1,0,0,0,0,0,0,205,2,6,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
9,2,1,0,0,1,1,1,554,1,24,0,false
4,1,2,0,0,0,1,0,4,2,14,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
5,2,0,1,0,0,3,0,286,2,10,0,false
5,1,2,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,2,0,4,2,3,0,false
3,1,1,0,0,0,0,0,196,1,5,0,true
13,3,1,0,0,0,0,3,412,1,2,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
13,3,1,0,0,0,0,8,4,3,5,0,false
5,1,0,0,0,0,0,1,205,2,6,0,false
3,1,0,0,0,1,0,1,0,1,1,0,true
6,1,3,0,0,0,0,0,137,1,1,0,false
9,1,1,0,0,0,0,3,4,2,11,0,false
4,1,0,0,0,1,2,0,18,2,3,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,0,1,1,4,2,4,0,false
9,1,2,0,0,1,1,4,196,1,8,0,true
4,1,0,0,0,0,0,3,482,1,18,0,false
3,1,0,0,0,1,0,0,216,2,15,0,false
3,1,0,0,0,1,0,0,482,1,5,0,false
7,2,1,0,0,0,1,0,482,2,52,0,false
3,1,0,0,0,1,6,0,4,2,14,0,false
3,1,0,0,0,0,0,4,113,1,4,0,false
3,2,0,0,0,1,1,0,412,2,16,0,false
3,1,0,0,0,1,1,0,412,2,16,0,false
3,1,0,0,0,1,2,0,113,1,4,0,false
29,10,3,2,1,0,2,1,4,1,3,0,false
1,1,0,0,0,0,3,0,4,2,4,0,false
10,2,0,0,1,0,0,0,56,2,3,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,14,0,196,1,2,0,true
30,7,0,0,2,0,9,7,412,3,17,0,false
1,1,0,0,0,0,0,0,205,2,6,0,false
4,1,0,0,0,1,0,0,511,3,19,0,false
3,2,0,0,0,1,1,0,205,2,6,0,false
3,1,0,0,0,1,0,1,196,1,1,0,false
3,1,1,0,0,0,1,0,196,3,20,0,true
7,5,1,0,0,2,0,0,4,3,8,0,false
3,1,0,0,0,1,1,5,42,1,1,0,false
3,2,0,0,0,1,6,0,412,3,20,0,true
16,5,3,2,0,0,0,1,412,2,16,0,true
9,2,1,0,0,2,0,2,4,2,14,0,false
6,4,0,0,0,1,0,0,196,3,33,0,true
3,1,0,0,0,0,0,18,4,2,3,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
1,1,0,0,0,0,1,0,4,2,3,0,false
3,1,0,0,0,1,0,0,511,3,19,0,false
7,2,0,1,0,1,1,2,4,1,3,0,false
3,1,0,0,0,1,0,1,412,2,9,0,true
3,1,0,0,0,0,0,0,511,3,19,0,false
20,4,5,0,0,1,0,0,74,1,1,0,false
5,2,0,1,0,0,3,0,0,1,1,0,true
1,1,0,0,0,0,2,0,466,1,2,0,false
3,2,0,0,0,1,1,0,205,2,6,0,false
3,1,0,0,0,1,4,0,42,1,2,0,false
3,1,0,0,0,1,2,0,412,2,16,0,false
3,1,0,0,0,1,1,0,4,1,2,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
11,2,0,0,0,1,0,1,205,2,6,0,false
4,1,1,0,0,0,1,1,4,2,8,0,false
9,2,1,0,0,2,0,2,196,1,2,0,true
3,1,0,0,0,1,2,0,113,1,1,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
3,1,0,0,0,1,4,0,0,1,1,0,true
3,1,0,0,0,1,5,0,4,2,14,0,false
3,1,0,0,0,1,0,2,196,1,2,0,true
4,1,0,0,0,0,0,4,482,2,7,0,false
15,3,3,1,0,1,2,5,482,1,22,0,false
3,3,0,0,0,1,2,0,165,1,1,0,false
35,7,7,6,1,3,1,4,147,1,7,0,false
3,1,0,0,0,0,0,1,204,2,4,0,false
6,4,0,0,0,1,0,1,482,2,52,0,false
3,1,0,0,0,1,0,0,219,3,4,0,false
3,2,0,0,0,1,2,0,412,2,16,0,false
3,1,0,0,0,1,0,2,196,1,2,0,true
9,2,0,0,1,0,0,14,196,2,19,0,true
3,1,0,0,0,1,0,0,205,2,6,0,false
3,1,0,0,0,0,0,0,196,1,7,0,true
3,1,0,0,0,1,0,0,74,1,1,0,false
20,4,4,3,1,1,0,3,196,3,20,0,false
3,1,0,0,0,1,0,0,482,1,22,0,false
3,1,0,0,0,1,2,0,84,3,6,0,true
3,1,0,0,0,0,1,0,196,3,33,0,true
39,3,3,0,0,2,3,8,482,1,33,0,false
3,1,0,0,0,1,0,0,205,2,6,0,false
6,2,0,0,0,2,0,0,56,1,2,0,true
1,1,0,0,0,0,4,0,4,2,2,0,false
8,2,2,0,0,0,0,9,412,2,12,0,false
3,1,0,0,0,1,0,0,196,2,4,0,false
5,2,0,0,0,0,2,0,412,3,26,0,true
3,1,0,0,0,1,5,0,1,2,2,0,false
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,0,0,0,1,2,0,4,2,3,0,false
1,1,0,0,0,0,2,0,482,1,18,0,false
3,1,0,0,0,1,2,0,4,1,2,0,false
35,2,0,0,0,0,0,1,196,1,7,0,true
18,3,4,1,0,1,1,9,196,1,4,0,true
3,1,0,0,0,1,8,0,412,2,16,0,false
8,1,2,1,0,0,0,0,4,2,5,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
9,2,1,0,0,2,0,2,196,1,2,0,true
3,1,0,0,0,1,4,0,1,2,2,0,false
10,3,2,0,0,2,3,1,84,3,6,0,true
1,1,0,0,0,0,0,0,4,2,14,0,false
3,1,1,0,0,0,2,0,412,2,5,0,false
8,2,0,0,0,0,3,3,0,1,1,0,true
6,2,0,0,0,2,1,1,4,1,1,0,false
3,1,0,0,0,1,0,1,196,1,2,0,true
3,1,0,0,0,1,0,0,4,3,13,0,false
21,6,3,0,0,0,3,1,196,3,18,0,true
12,3,1,0,0,0,0,1,88,2,2,0,false
5,1,1,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,0,0,0,4,2,3,0,false
9,2,1,0,0,2,0,2,412,2,16,0,false
3,1,0,0,0,1,7,0,4,2,14,0,false
3,1,0,0,0,1,0,2,205,2,6,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
20,3,4,3,1,1,1,6,4,2,6,0,false
4,1,0,0,0,1,0,0,511,3,19,0,false
4,1,1,0,0,1,0,1,4,2,14,0,false
10,2,1,0,0,1,1,2,484,3,22,0,true
4,1,1,0,0,0,2,5,454,2,18,0,false
3,2,0,0,0,1,1,0,205,2,6,0,false
3,1,1,0,0,0,2,0,482,1,22,0,false
40,9,7,0,1,2,0,1,219,3,4,0,false
3,1,0,0,0,1,4,0,196,1,2,0,true
12,2,1,1,1,1,1,3,4,3,13,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
3,1,1,0,0,0,2,0,4,2,11,0,false
4,1,0,0,0,1,1,1,412,1,11,0,true
10,1,2,0,0,1,3,0,1,1,1,0,false
3,2,0,0,0,1,1,0,216,2,15,0,false
3,1,0,0,0,1,1,0,196,1,4,0,true
3,1,0,0,0,1,15,0,412,2,16,0,false
10,2,1,0,0,1,2,3,412,3,32,0,true
1,1,0,0,0,0,1,0,1,1,1,0,false
25,6,4,1,0,0,1,5,328,3,8,0,false
3,1,0,0,0,1,0,0,4,2,14,0,false
8,2,0,0,0,2,2,0,412,2,16,0,false
7,2,1,1,0,0,0,14,196,3,18,0,true
3,1,0,0,0,1,0,0,412,2,16,0,false
3,1,0,0,0,1,0,0,412,2,16,0,false
